# file...... output/grp_rec_qC.csv
# date...... Fri Apr 22 10:50:02 2022
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_C
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:03:00 PDT,697470.743764,697451.895811,0.000000,61575.087845,626844.389504,24637.311859,36783.498638,24453.209550,621820.022568,0.000000,0.000000,618432.705199,0.000000,56616.977528,202257.010837,0.000000,0.000000,22536.790734,11292.574940,0.000000,65385.386737,0.000000,0.000000,65326.078696,21776.527316,43474.170626,21740.414423,21709.629400,0.000000,21740.378265,0.000000,21705.380639,21691.077046,0.000000,10850.919432,33850.524608,0.000000,136019.478163,0.000000,0.000000,0.000000,10959.730585,124915.100988,0.000000,124817.182902,0.000000,124723.091032,0.000000,54176.323424,43309.228712,21629.374866,0.000000,351007.170742,349375.700302,0.000000,348321.264978,0.000000,0.000000,345670.050356,0.000000,0.000000,101738.928636,81615.724442,81532.532700,81328.862272,33250.936455,0.000000,168478.866197,69589.469928,0.000000,0.000000,0.000000,59002.444841,108871.529047,39056.027030,19422.182125,38946.490279,19967.890462,38884.238704,0.000000,38867.826913,38766.723046,9763.589694,28898.035545,9762.411984,19142.449636,19968.028415,0.000000,19965.065636,0.000000,19955.351507,19946.366482,0.000000,0.000000,0.000000,0.000000,20069.508249,20058.643476,20024.644074,0.000000,49414.766376,21.481884,39343.191793,19536.176059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.513449,354161.996373,0.000000,238071.801634,49458.471722,354161.996373,136111.513449,238071.801634,49458.471722,0.000000
2001-08-01 12:03:01 PDT,697470.700705,697451.852756,0.000000,61575.088793,626844.354654,24637.312242,36783.499208,24453.209931,621819.993685,0.000000,0.000000,618432.680288,0.000000,56616.980380,202256.991402,0.000000,0.000000,22536.791874,11292.575511,0.000000,65385.382902,0.000000,0.000000,65326.078641,21776.528597,43474.169326,21740.415703,21709.626841,0.000000,21740.379544,0.000000,21705.381915,21691.078328,0.000000,10850.920072,33850.526318,0.000000,136019.467740,0.000000,0.000000,0.000000,10959.731290,124915.090007,0.000000,124817.172041,0.000000,124723.080263,0.000000,54176.319044,43309.226750,21629.376376,0.000000,351007.175140,349375.706581,0.000000,348321.272416,0.000000,0.000000,345670.061179,0.000000,0.000000,101738.929471,81615.722653,81532.530983,81328.860692,33250.941450,0.000000,168478.879577,69589.473643,0.000000,0.000000,0.000000,59002.454010,108871.533906,39056.033152,19422.185192,38946.496724,19967.893904,38884.245216,0.000000,38867.833440,38766.729622,9763.591353,28898.040499,9762.413646,19142.452949,19968.031924,0.000000,19965.069186,0.000000,19955.355072,19946.370058,0.000000,0.000000,0.000000,0.000000,20069.511303,20058.646541,20024.647152,0.000000,49414.773917,21.475174,39343.197833,19536.179080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.498939,354161.996969,0.000000,238071.818728,49458.472498,354161.996969,136111.498939,238071.818728,49458.472498,0.000000
2001-08-01 12:03:02 PDT,697470.714938,697451.866988,0.000000,61575.088435,626844.365989,24637.312097,36783.498993,24453.209787,621820.002898,0.000000,0.000000,618432.688089,0.000000,56616.979304,202256.998142,0.000000,0.000000,22536.791444,11292.575296,0.000000,65385.384209,0.000000,0.000000,65326.078590,21776.528113,43474.169746,21740.415219,21709.627737,0.000000,21740.379060,0.000000,21705.381433,21691.077843,0.000000,10850.919830,33850.525673,0.000000,136019.471317,0.000000,0.000000,0.000000,10959.731024,124915.093798,0.000000,124817.175789,0.000000,124723.083978,0.000000,54176.320551,43309.227401,21629.375805,0.000000,351007.172737,349375.703508,0.000000,348321.268930,0.000000,0.000000,345670.056486,0.000000,0.000000,101738.928943,81615.723112,81532.531416,81328.861076,33250.939575,0.000000,168478.874372,69589.472153,0.000000,0.000000,0.000000,59002.450577,108871.531903,39056.030860,19422.184044,38946.494310,19967.892616,38884.242778,0.000000,38867.830997,38766.727162,9763.590733,28898.038646,9762.413025,19142.451710,19968.030613,0.000000,19965.067860,0.000000,19955.353741,19946.368722,0.000000,0.000000,0.000000,0.000000,20069.510160,20058.645394,20024.646001,0.000000,49414.771093,21.477590,39343.195571,19536.177949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.503985,354161.995921,0.000000,238071.812033,49458.472109,354161.995921,136111.503985,238071.812033,49458.472109,0.000000
2001-08-01 12:03:03 PDT,697470.710417,697451.862467,0.000000,61575.088572,626844.362485,24637.312153,36783.499075,24453.209842,621820.000147,0.000000,0.000000,618432.685838,0.000000,56616.979715,202256.995839,0.000000,0.000000,22536.791609,11292.575378,0.000000,65385.383774,0.000000,0.000000,65326.078643,21776.528298,43474.169618,21740.415404,21709.627427,0.000000,21740.379246,0.000000,21705.381617,21691.078029,0.000000,10850.919922,33850.525919,0.000000,136019.470113,0.000000,0.000000,0.000000,10959.731125,124915.092510,0.000000,124817.174517,0.000000,124723.082718,0.000000,54176.320042,43309.227193,21629.376023,0.000000,351007.173995,349375.705004,0.000000,348321.270572,0.000000,0.000000,345670.058557,0.000000,0.000000,101738.929246,81615.723039,81532.531353,81328.861030,33250.940288,0.000000,168478.876430,69589.472762,0.000000,0.000000,0.000000,59002.451875,108871.532744,39056.031727,19422.184478,38946.495223,19967.893102,38884.243700,0.000000,38867.831920,38766.728092,9763.590967,28898.039346,9762.413259,19142.452178,19968.031107,0.000000,19965.068359,0.000000,19955.354242,19946.369225,0.000000,0.000000,0.000000,0.000000,20069.510591,20058.645827,20024.646435,0.000000,49414.772161,21.476721,39343.196427,19536.178377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502253,354161.996697,0.000000,238071.814700,49458.472302,354161.996697,136111.502253,238071.814700,49458.472302,0.000000
2001-08-01 12:03:04 PDT,697470.711813,697451.863863,0.000000,61575.088520,626844.363525,24637.312131,36783.499044,24453.209821,621820.000920,0.000000,0.000000,618432.686434,0.000000,56616.979558,202256.996620,0.000000,0.000000,22536.791546,11292.575347,0.000000,65385.383917,0.000000,0.000000,65326.078610,21776.528227,43474.169655,21740.415333,21709.627534,0.000000,21740.379175,0.000000,21705.381547,21691.077958,0.000000,10850.919887,33850.525825,0.000000,136019.470514,0.000000,0.000000,0.000000,10959.731087,124915.092944,0.000000,124817.174945,0.000000,124723.083142,0.000000,54176.320213,43309.227257,21629.375940,0.000000,351007.173392,349375.704316,0.000000,348321.269832,0.000000,0.000000,345670.057666,0.000000,0.000000,101738.929093,81615.723029,81532.531340,81328.861011,33250.940016,0.000000,168478.875619,69589.472515,0.000000,0.000000,0.000000,59002.451384,108871.532395,39056.031399,19422.184314,38946.494878,19967.892919,38884.243352,0.000000,38867.831571,38766.727740,9763.590878,28898.039082,9762.413171,19142.452001,19968.030921,0.000000,19965.068171,0.000000,19955.354053,19946.369036,0.000000,0.000000,0.000000,0.000000,20069.510428,20058.645664,20024.646271,0.000000,49414.771757,21.477033,39343.196103,19536.178215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502844,354161.996265,0.000000,238071.813642,49458.472212,354161.996265,136111.502844,238071.813642,49458.472212,0.000000
2001-08-01 12:03:05 PDT,697470.711393,697451.863443,0.000000,61575.088540,626844.363230,24637.312139,36783.499056,24453.209829,621820.000719,0.000000,0.000000,618432.686296,0.000000,56616.979618,202256.996356,0.000000,0.000000,22536.791570,11292.575359,0.000000,65385.383871,0.000000,0.000000,65326.078627,21776.528254,43474.169645,21740.415360,21709.627497,0.000000,21740.379202,0.000000,21705.381574,21691.077985,0.000000,10850.919900,33850.525861,0.000000,136019.470381,0.000000,0.000000,0.000000,10959.731101,124915.092799,0.000000,124817.174802,0.000000,124723.083000,0.000000,54176.320156,43309.227238,21629.375972,0.000000,351007.173662,349375.704617,0.000000,348321.270151,0.000000,0.000000,345670.058038,0.000000,0.000000,101738.929164,81615.723046,81532.531358,81328.861030,33250.940119,0.000000,168478.875935,69589.472614,0.000000,0.000000,0.000000,59002.451569,108871.532537,39056.031523,19422.184375,38946.495008,19967.892987,38884.243483,0.000000,38867.831703,38766.727872,9763.590912,28898.039181,9762.413204,19142.452068,19968.030990,0.000000,19965.068242,0.000000,19955.354124,19946.369107,0.000000,0.000000,0.000000,0.000000,20069.510490,20058.645725,20024.646333,0.000000,49414.771909,21.476921,39343.196225,19536.178276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502643,354161.996475,0.000000,238071.814057,49458.472252,354161.996475,136111.502643,238071.814057,49458.472252,0.000000
2001-08-01 12:03:06 PDT,697470.711515,697451.863565,0.000000,61575.088532,626844.363309,24637.312136,36783.499051,24453.209826,621820.000765,0.000000,0.000000,618432.686319,0.000000,56616.979595,202256.996445,0.000000,0.000000,22536.791561,11292.575354,0.000000,65385.383886,0.000000,0.000000,65326.078619,21776.528244,43474.169648,21740.415350,21709.627509,0.000000,21740.379192,0.000000,21705.381563,21691.077975,0.000000,10850.919895,33850.525848,0.000000,136019.470425,0.000000,0.000000,0.000000,10959.731096,124915.092847,0.000000,124817.174850,0.000000,124723.083047,0.000000,54176.320175,43309.227244,21629.375960,0.000000,351007.173546,349375.704490,0.000000,348321.270018,0.000000,0.000000,345670.057886,0.000000,0.000000,101738.929133,81615.723035,81532.531347,81328.861019,33250.940080,0.000000,168478.875813,69589.472575,0.000000,0.000000,0.000000,59002.451500,108871.532481,39056.031476,19422.184352,38946.494959,19967.892962,38884.243434,0.000000,38867.831653,38766.727823,9763.590899,28898.039144,9762.413192,19142.452043,19968.030964,0.000000,19965.068215,0.000000,19955.354098,19946.369080,0.000000,0.000000,0.000000,0.000000,20069.510467,20058.645702,20024.646310,0.000000,49414.771852,21.476961,39343.196179,19536.178253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502711,354161.996380,0.000000,238071.813896,49458.472235,354161.996380,136111.502711,238071.813896,49458.472235,0.000000
2001-08-01 12:03:07 PDT,697470.711481,697451.863531,0.000000,61575.088535,626844.363290,24637.312138,36783.499053,24453.209827,621820.000757,0.000000,0.000000,618432.686320,0.000000,56616.979604,202256.996415,0.000000,0.000000,22536.791564,11292.575356,0.000000,65385.383881,0.000000,0.000000,65326.078623,21776.528248,43474.169647,21740.415354,21709.627505,0.000000,21740.379195,0.000000,21705.381567,21691.077979,0.000000,10850.919897,33850.525853,0.000000,136019.470411,0.000000,0.000000,0.000000,10959.731098,124915.092831,0.000000,124817.174834,0.000000,124723.083032,0.000000,54176.320168,43309.227242,21629.375964,0.000000,351007.173594,349375.704542,0.000000,348321.270072,0.000000,0.000000,345670.057947,0.000000,0.000000,101738.929146,81615.723041,81532.531352,81328.861025,33250.940095,0.000000,168478.875860,69589.472590,0.000000,0.000000,0.000000,59002.451526,108871.532503,39056.031494,19422.184361,38946.494977,19967.892971,38884.243452,0.000000,38867.831672,38766.727841,9763.590904,28898.039158,9762.413196,19142.452052,19968.030974,0.000000,19965.068225,0.000000,19955.354107,19946.369090,0.000000,0.000000,0.000000,0.000000,20069.510475,20058.645711,20024.646318,0.000000,49414.771874,21.476947,39343.196196,19536.178261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502688,354161.996421,0.000000,238071.813958,49458.472242,354161.996421,136111.502688,238071.813958,49458.472242,0.000000
2001-08-01 12:03:08 PDT,697470.711490,697451.863540,0.000000,61575.088534,626844.363293,24637.312137,36783.499052,24453.209827,621820.000757,0.000000,0.000000,618432.686317,0.000000,56616.979601,202256.996425,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078621,21776.528247,43474.169647,21740.415352,21709.627507,0.000000,21740.379194,0.000000,21705.381566,21691.077977,0.000000,10850.919896,33850.525851,0.000000,136019.470415,0.000000,0.000000,0.000000,10959.731097,124915.092836,0.000000,124817.174839,0.000000,124723.083037,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173575,349375.704521,0.000000,348321.270051,0.000000,0.000000,345670.057923,0.000000,0.000000,101738.929141,81615.723038,81532.531350,81328.861022,33250.940089,0.000000,168478.875842,69589.472584,0.000000,0.000000,0.000000,59002.451516,108871.532494,39056.031487,19422.184358,38946.494971,19967.892968,38884.243445,0.000000,38867.831665,38766.727835,9763.590902,28898.039153,9762.413195,19142.452049,19968.030971,0.000000,19965.068221,0.000000,19955.354104,19946.369086,0.000000,0.000000,0.000000,0.000000,20069.510472,20058.645708,20024.646315,0.000000,49414.771866,21.476952,39343.196190,19536.178258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502696,354161.996404,0.000000,238071.813934,49458.472239,354161.996404,136111.502696,238071.813934,49458.472239,0.000000
2001-08-01 12:03:09 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686319,0.000000,56616.979602,202256.996422,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379195,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174837,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173583,349375.704529,0.000000,348321.270059,0.000000,0.000000,345670.057932,0.000000,0.000000,101738.929143,81615.723039,81532.531351,81328.861023,33250.940091,0.000000,168478.875849,69589.472587,0.000000,0.000000,0.000000,59002.451520,108871.532497,39056.031490,19422.184359,38946.494973,19967.892969,38884.243448,0.000000,38867.831667,38766.727837,9763.590903,28898.039155,9762.413195,19142.452050,19968.030972,0.000000,19965.068223,0.000000,19955.354105,19946.369088,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771869,21.476950,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502693,354161.996411,0.000000,238071.813943,49458.472240,354161.996411,136111.502693,238071.813943,49458.472240,0.000000
2001-08-01 12:03:10 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000757,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077977,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083036,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173580,349375.704526,0.000000,348321.270056,0.000000,0.000000,345670.057929,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875846,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532496,39056.031489,19422.184358,38946.494972,19967.892969,38884.243447,0.000000,38867.831667,38766.727836,9763.590902,28898.039154,9762.413195,19142.452050,19968.030971,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645708,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996408,0.000000,238071.813940,49458.472240,354161.996408,136111.502694,238071.813940,49458.472240,0.000000
2001-08-01 12:03:11 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173581,349375.704527,0.000000,348321.270057,0.000000,0.000000,345670.057930,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875847,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532497,39056.031489,19422.184359,38946.494973,19967.892969,38884.243447,0.000000,38867.831667,38766.727837,9763.590903,28898.039154,9762.413195,19142.452050,19968.030972,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996409,0.000000,238071.813941,49458.472240,354161.996409,136111.502694,238071.813941,49458.472240,0.000000
2001-08-01 12:03:12 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173580,349375.704527,0.000000,348321.270057,0.000000,0.000000,345670.057930,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875847,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532496,39056.031489,19422.184359,38946.494972,19967.892969,38884.243447,0.000000,38867.831667,38766.727836,9763.590902,28898.039154,9762.413195,19142.452050,19968.030971,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996409,0.000000,238071.813941,49458.472240,354161.996409,136111.502694,238071.813941,49458.472240,0.000000
2001-08-01 12:03:13 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173581,349375.704527,0.000000,348321.270057,0.000000,0.000000,345670.057930,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875847,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532497,39056.031489,19422.184359,38946.494972,19967.892969,38884.243447,0.000000,38867.831667,38766.727836,9763.590902,28898.039154,9762.413195,19142.452050,19968.030971,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996409,0.000000,238071.813941,49458.472240,354161.996409,136111.502694,238071.813941,49458.472240,0.000000
2001-08-01 12:03:14 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173580,349375.704527,0.000000,348321.270057,0.000000,0.000000,345670.057930,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875847,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532497,39056.031489,19422.184359,38946.494972,19967.892969,38884.243447,0.000000,38867.831667,38766.727836,9763.590902,28898.039154,9762.413195,19142.452050,19968.030971,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996409,0.000000,238071.813941,49458.472240,354161.996409,136111.502694,238071.813941,49458.472240,0.000000
2001-08-01 12:03:15 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173580,349375.704527,0.000000,348321.270057,0.000000,0.000000,345670.057930,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875847,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532497,39056.031489,19422.184359,38946.494972,19967.892969,38884.243447,0.000000,38867.831667,38766.727836,9763.590902,28898.039154,9762.413195,19142.452050,19968.030971,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996409,0.000000,238071.813941,49458.472240,354161.996409,136111.502694,238071.813941,49458.472240,0.000000
2001-08-01 12:03:16 PDT,697470.711488,697451.863538,0.000000,61575.088534,626844.363293,24637.312137,36783.499053,24453.209827,621820.000758,0.000000,0.000000,618432.686318,0.000000,56616.979601,202256.996423,0.000000,0.000000,22536.791563,11292.575355,0.000000,65385.383882,0.000000,0.000000,65326.078622,21776.528247,43474.169647,21740.415353,21709.627506,0.000000,21740.379194,0.000000,21705.381566,21691.077978,0.000000,10850.919897,33850.525851,0.000000,136019.470414,0.000000,0.000000,0.000000,10959.731097,124915.092835,0.000000,124817.174838,0.000000,124723.083035,0.000000,54176.320170,43309.227242,21629.375963,0.000000,351007.173580,349375.704527,0.000000,348321.270057,0.000000,0.000000,345670.057930,0.000000,0.000000,101738.929142,81615.723039,81532.531350,81328.861023,33250.940091,0.000000,168478.875847,69589.472586,0.000000,0.000000,0.000000,59002.451519,108871.532497,39056.031489,19422.184359,38946.494972,19967.892969,38884.243447,0.000000,38867.831667,38766.727836,9763.590902,28898.039154,9762.413195,19142.452050,19968.030971,0.000000,19965.068222,0.000000,19955.354105,19946.369087,0.000000,0.000000,0.000000,0.000000,20069.510473,20058.645709,20024.646316,0.000000,49414.771868,21.476951,39343.196192,19536.178259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136111.502694,354161.996409,0.000000,238071.813941,49458.472240,354161.996409,136111.502694,238071.813941,49458.472240,0.000000
